,Amy S.,Tin Top Bar and Grill,37901 W Salome Hwy,Tonopah,85354,(623) 386-1501,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 1:00 am Closed now ||Sat 11:00 am - 1:00 am ||Sun 11:00 am - 10:00 pm,$$$ || $,-112.8681223,33.42428162,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey | Noise Level --> Average | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes ,,"American (Traditional) , Karaoke , Sandwiches",Bars,25,12/31/2017,http://www.yelp.com/user_details?userid=lpla0_GZnCeeyyyYrfVB7A,RfyjXh-yywkc-CD9KbUEzA
,Aaron C.,Rexs Saloon,24202 S US Hwy 85,Buckeye,85326,(623) 386-2340,AZ, Mon 8:00 am - 12:00 am ||Tue 8:00 am - 12:00 am ||Wed 8:00 am - 12:00 am ||Thu 8:00 am - 12:00 am ||Fri 8:00 am - 2:00 am Closed now ||Sat 8:00 am - 2:00 am ||Sun 8:00 am - 12:00 am,$$$ || $,-112.5706229,33.37736736,3,Takes Reservations --> Yes | Accepts Credit Cards --> No | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Has TV --> Yes | Dogs Allowed --> Yes | Has Pool Table --> Yes ,,"Karaoke , Sports Bars , Pool Halls",Bars,1,11/18/2017,http://www.yelp.com/user_details?userid=ZSn4hVDcTa_4ZzsXGqZzuw,5pr5PZKklXxqbeEJlEHDSA
http://www.jerseylillysaloon.com,Shannon E.,Jersey Lilly Saloon,116 S Montezuma St,Prescott,86303,(928) 541-7854,AZ, Mon 2:00 pm - 11:00 pm ||Tue 2:00 pm - 11:00 pm ||Wed 2:00 pm - 11:00 pm ||Thu 2:00 pm - 11:00 pm ||Fri 12:00 pm - 2:00 am Closed now ||Sat 12:00 pm - 2:00 am ||Sun 12:00 pm - 11:00 pm,$$ || $$,-112.4702908,34.54129482,4,"Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Android Pay --> No | Parking --> Garage, Street | Bike Parking --> No | Wheelchair Accessible --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Good For Dancing --> Yes | Alcohol --> Full Bar | Happy Hour --> Yes | Best Nights --> Fri, Sat | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Has Pool Table --> No | Offers Military Discount --> Yes ",,Cocktail Bars,Bars,47,11/29/2017,http://www.yelp.com/user_details?userid=XMy-OTpVY8O1L-8w1zOKcw,DQgyHITIGCqojMl20EPbgw
,Ginny G.,Deli Sports Bar,9635 W Peoria Ave,Peoria,85345,(623) 979-5163,AZ, Mon 6:00 am - 2:00 am ||Tue 6:00 am - 2:00 am ||Wed 6:00 am - 2:00 am ||Thu 6:00 am - 2:00 am ||Fri 6:00 am - 2:00 am Closed now ||Sat 6:00 am - 2:00 am ||Sun 6:00 am - 2:00 am,$$ || $$,-112.2658949,33.5799815,4,Takes Reservations --> No | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Average | Music --> Juke Box | Alcohol --> Full Bar | Happy Hour --> Yes | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Has Pool Table --> Yes ,,Sports Bars,Bars,53,1/2/2018,http://www.yelp.com/user_details?userid=VKCgu7Yj4vJCREtULiXN3w,CKq7VBd1Z2U8wGIgGKd6Bw
,Dustin M.,Runner’s Sports Bar,12751 W Bell Rd,Surprise,85374,(623) 583-7270,AZ, Mon 10:00 am - 2:00 am ||Tue 10:00 am - 2:00 am ||Wed 10:00 am - 2:00 am ||Thu 10:00 am - 2:00 am ||Fri 10:00 am - 2:00 am Closed now ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 2:00 am,$$$ || $,-112.3351209,33.6371031,2,Accepts Credit Cards --> Yes | Bike Parking --> No | Good for Groups --> Yes | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes | Has Pool Table --> Yes ,,"Sports Bars , Karaoke",Bars,7,3/30/2015,http://www.yelp.com/user_details?userid=wcNadb-kA-ai9DMLvuh25A,mWaD0dkTSznr2PMTwbxNkg
,Ryan W.,Elevate Wine Bar,19403 N R H Johnson Blvd,Sun City West,85375,,AZ,,$$ || $$,-112.3531538,33.6611079,3,Takes Reservations --> No | Accepts Credit Cards --> Yes | Good for Groups --> No | Wi-Fi --> Free | Has TV --> No ,,Wine Bars,Bars,2,6/15/2017,http://www.yelp.com/user_details?userid=GG9tAoEC9sMa_DokSkkImA,7bKE6FGAqyi9SehpLbVKnA
http://uptownalleysurprise.com/red-embers-bar-grill/,Laurence S.,Red Embers Bar & Grill,13525 N Litchfield Rd||Uptown Alley,Surprise,85379,(623) 975-7529,AZ,,$$ || $$,-112.3557642,33.6067771,2.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes ,,"Bars , American (New)",Bars,35,12/30/2017,http://www.yelp.com/user_details?userid=LDkQELtfr8OWbjI67nAmJw,#NAME?
,Mark F.,Priceless Prime Time Bar & Grill,3016 N Dobson Rd,Chandler,85224,(480) 831-8082,AZ, Mon 10:00 am - 2:00 am ||Tue 10:00 am - 2:00 am ||Wed 10:00 am - 2:00 am ||Thu 10:00 am - 2:00 am ||Fri 10:00 am - 2:00 am Closed now ||Sat 10:00 am - 2:00 am ||Sun 10:00 am - 2:00 am,$$$ || $,-111.8776043,33.3503863,3.5,Accepts Credit Cards --> Yes | Parking --> Private Lot | Bike Parking --> Yes | Good for Groups --> Yes | Ambience --> Casual | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> Yes ,,Bars,Bars,27,12/16/2017,http://www.yelp.com/user_details?userid=u3adZVokiu-FL4GHyzUHPQ,DdWKVxofER3vZapwJ33c3g
http://www.prescott.edu/cafe/,Jerry P.,Prescott College Crossroads Cafe,220 Grove Ave,Prescott,86301,(928) 350-1400,AZ, Mon 7:30 am - 5:00 pm ||Tue 7:30 am - 5:00 pm ||Wed 7:30 am - 5:00 pm ||Thu 7:30 am - 5:00 pm ||Fri 7:30 am - 5:00 pm Closed now ||Sat Closed ||Sun Closed,$$$ || $,-112.4764669,34.5448653,5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Accepts Bitcoin --> No | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Hipster | Noise Level --> Very Loud | Alcohol --> No | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> No | Caters --> Yes | Gender Neutral Restrooms --> Yes , Established in 2000.,"American (New) , Breakfast & Brunch",Bars,7,1/11/2016,http://www.yelp.com/user_details?userid=m3uRdp1kGTa3E2Y6CAtflA,2qF6pnaEoelqYXsL3edqUQ
http://www.angelasgrand.com,Dominic A.,Angela’s Kitchen,19900 N Remington Dr,Surprise,85374,(623) 399-6514,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 9:00 pm Closed now ||Sat 11:00 am - 9:00 pm ||Sun 11:00 am - 9:00 pm,$$ || $$,-112.4052114,33.6623928,3,Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> Yes | Caters --> No , Established in 2012.,American (New),Bars,69,1/20/2018,http://www.yelp.com/user_details?userid=Si7qfWEcEjqHK-45VrDyHg,Gi5h_zKjnNLao1MzdyzSAQ
https://www.chilis.com/locations/us/arizona/surprise/surprise/,Mark L.,Chili’s,13765 W Bell Rd,Surprise,85374,(623) 975-1433,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm Closed now ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-112.3562665,33.6380353,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> Yes | Wheelchair Accessible --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Average | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Caters --> No | Has Pool Table --> No ",,"American (Traditional) , Tex-Mex , Bars",Bars,111,4/12/2017,http://www.yelp.com/user_details?userid=LqSRxn-Gf2__8aHzttHPAw,dGL86QPuTDZBu0P7XvrIKw
http://saucepizzaandwine.com,Brandon S.,Sauce Pizza & Wine,20491 E Rittenhouse Rd,Queen Creek,85142,(480) 902-4877,AZ, Mon 11:00 am - 9:00 pm ||Tue 11:00 am - 9:00 pm ||Wed 11:00 am - 9:00 pm ||Thu 11:00 am - 9:00 pm ||Fri 11:00 am - 10:00 pm Closed now ||Sat 11:00 am - 10:00 pm ||Sun 11:00 am - 9:00 pm,$$$ || $,-111.6423289,33.2584406,4,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Good For --> Dessert | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Good For Dancing --> No | Alcohol --> Beer & Wine Only | Happy Hour --> No | Coat Check --> No | Outdoor Seating --> Yes | Wi-Fi --> No | Has TV --> No ,,"Pizza , Italian , Wine Bars",Bars,20,1/23/2018,http://www.yelp.com/user_details?userid=TpXxHfzPu0aOyRBVMivARA,LkFKqZ0BZMZLu76x0EV06g
https://www.redlobster.com/locations/list/az/goodyear/15311-w-mcdowell-road,Maggie B.,Red Lobster,15311 W McDowell Rd,Goodyear,85395,(623) 935-9731,AZ, Mon 11:00 am - 10:00 pm ||Tue 11:00 am - 10:00 pm ||Wed 11:00 am - 10:00 pm ||Thu 11:00 am - 10:00 pm ||Fri 11:00 am - 11:00 pm Closed now ||Sat 11:00 am - 11:00 pm ||Sun 11:00 am - 10:00 pm,$$ || $$,-112.3884055,33.4640188,3,"Takes Reservations --> Yes | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner | Parking --> Private Lot | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual | Noise Level --> Quiet | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> No | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ", Established in 1968.,"Seafood , American (Traditional)",Bars,76,10/1/2018,http://www.yelp.com/user_details?userid=qLSdJ1JV-hXAbJkn8cA6pg,CGXBp1FJQCSrAtiKVlAVsA
http://hiteshkaraoke.tripod.com/,,Arizona Bollywood : Hitesh,,Surprise,85379,(602) 326-7778,AZ, Mon 8:30 am - 9:30 pm ||Tue 8:30 am - 9:30 pm ||Wed 8:30 am - 9:30 pm ||Thu 8:30 am - 9:30 pm ||Fri 8:30 am - 9:30 pm Closed now ||Sat 9:30 am - 9:30 pm ||Sun 9:30 am - 9:00 pm,,-112.3933836,33.6071869,,, Established in 2000.,"Karaoke , DJs",Bars,,,,TMb0q5lRU_G5t8O1i_RyBA
,Kristi J.,Blue Star Productions,,Mesa,85201,(806) 236-5994,AZ, Mon 9:00 am - 2:00 am ||Tue 9:00 am - 2:00 am ||Wed 9:00 am - 2:00 am ||Thu 9:00 am - 2:00 am ||Fri 9:00 am - 2:00 am Closed now ||Sat 9:00 am - 2:00 am ||Sun Closed,,-111.8449346,33.4329528,5,Accepts Credit Cards --> Yes | Accepts Bitcoin --> No | Bike Parking --> No | Wheelchair Accessible --> No | Alcohol --> No | Happy Hour --> No | Coat Check --> No | Smoking --> Outdoor Area / Patio Only | Outdoor Seating --> No | Has TV --> No , Established in 1989.,"DJs , Karaoke",Bars,1,10/1/2018,http://www.yelp.com/user_details?userid=BHvVgKaKagGs0KGaF6igvA,2NJnqp7-f3ztyj8A65aRIA
http://tucsonmusichall.org,Valerie T.,Tucson Music Hall,260 South Church Ave,Tucson,85701,(520) 791-4101,AZ, Mon 8:00 am - 5:00 pm ||Tue 8:00 am - 5:00 pm ||Wed 8:00 am - 5:00 pm ||Thu 8:00 am - 5:00 pm ||Fri 8:00 am - 5:00 pm Closed now ||Sat 8:00 am - 5:00 pm ||Sun 8:00 am - 5:00 pm,$ || $$$,-110.9742807,32.2181781,4,Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Bike Parking --> Yes | Good for Kids --> Yes | Good for Groups --> Yes | Noise Level --> Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Has TV --> No ,,"Music Venues , Party & Event Planning",Bars,14,2/23/2017,http://www.yelp.com/user_details?userid=IRc32xCXlHDQjezcG5jj2Q,8pEJ6XQBY9EOI1iA4wtkuA
,,Sayyid Imhotep,,Tucson,85713,(520) 305-8925,AZ, Mon 9:00 am - 5:00 pm ||Tue 9:00 am - 5:00 pm ||Wed 9:00 am - 5:00 pm ||Thu 9:00 am - 5:00 pm ||Fri 9:00 am - 5:00 pm Closed now ||Sat 9:00 am - 5:00 pm ||Sun Closed,,-110.943959,32.227832,,,,"Music Venues , Recording & Rehearsal Studios , Music Production Services",Bars,,,,AzkImHrM-wKkgL8CtBTicg
http://www.stadiumgrill.net,ciria e.,Stadium Grill,3682 W Orange Grove Rd||Ste 146,Tucson,85741,(520) 877-8100,AZ, Mon 11:00 am - 2:00 am ||Tue 11:00 am - 2:00 am ||Wed 11:00 am - 2:00 am ||Thu 11:00 am - 2:00 am ||Fri 11:00 am - 2:00 am Closed now ||Sat 11:00 am - 2:00 am ||Sun 11:00 am - 2:00 am,$$ || $$,-111.0431782,32.3239037,3.5,Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch | Bike Parking --> Yes | Good for Kids --> No | Good for Groups --> Yes | Attire --> Casual | Ambience --> Divey | Noise Level --> Loud | Good For Dancing --> No | Alcohol --> Full Bar | Happy Hour --> Yes | Outdoor Seating --> Yes | Wi-Fi --> Free | Has TV --> Yes | Caters --> No | Has Pool Table --> Yes ,,"Sports Bars , American (Traditional)",Bars,26,11/27/2017,http://www.yelp.com/user_details?userid=UCXxqX1TXzv-cnAG5fYiJA,tDCQ8tSIvzNfuqC7nzBtOA
,,T D’s Show Club,3212 N Anderson Dr,Tucson,85716,(520) 323-5558,AZ,,,-110.932286,32.2654436,,,,Nightlife,Bars,,,,i-5lcJa5qguI8SGVVwfNpw
http://www.daveandbusters.com/tucson,Jillian C.,Dave & Buster’s,1390 E Tucson Marketplace Blvd,Tucson,85713,(520) 330-3400,AZ, Mon 10:00 am - 12:00 am ||Tue 10:00 am - 12:00 am ||Wed 10:00 am - 12:00 am ||Thu 10:00 am - 12:00 am ||Fri 10:00 am - 1:00 am Closed now ||Sat 10:00 am - 1:00 am ||Sun 10:00 am - 12:00 am,$$ || $$,-110.951439,32.182908,3,"Takes Reservations --> No | Delivery --> No | Take-out --> Yes | Accepts Credit Cards --> Yes | Accepts Apple Pay --> No | Good For --> Lunch, Dinner, Dessert | Parking --> Private Lot | Bike Parking --> No | Good for Kids --> Yes | Good for Groups --> Yes | Attire --> Casual | Ambience --> Casual, Trendy | Noise Level --> Very Loud | Alcohol --> Full Bar | Outdoor Seating --> No | Wi-Fi --> Free | Has TV --> Yes | Waiter Service --> Yes | Caters --> No ",,"American (Traditional) , Eatertainment",Bars,90,1/25/2018,http://www.yelp.com/user_details?userid=hVsZ4PbnxPQhuhL92JVoxA,suROhyffy2ZmKb3fF7gkYQ
